clear, 4, 0.004
update, 14451, 14.451
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 15374, 15.374
clear, 3, 0.003
update, 15347, 15.347
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 16342, 16.342
clear, 5, 0.005
update, 12925, 12.925
modelMatrix, 3, 0.003
viewMatrix, 15, 0.015
projectionMatrix, 4, 0.004
draw, 13933, 13.933
clear, 3, 0.003
update, 14557, 14.557
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 15743, 15.743
clear, 4, 0.004
update, 15395, 15.395
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 12, 0.012
draw, 16490, 16.49
clear, 3, 0.003
update, 14513, 14.513
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 15575, 15.575
clear, 3, 0.003
update, 15332, 15.332
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 16278, 16.278
clear, 4, 0.004
update, 15660, 15.66
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 16619, 16.619
clear, 4, 0.004
update, 2664, 2.664
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 6, 0.006
draw, 3609, 3.609
clear, 2, 0.002
update, 10324, 10.324
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 12270, 12.27
clear, 3, 0.003
update, 1521, 1.521
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 2441, 2.441
clear, 2, 0.002
update, 6762, 6.762
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 7742, 7.742
clear, 4, 0.004
update, 9543, 9.543
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 11597, 11.597
clear, 3, 0.003
update, 10206, 10.206
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 5, 0.005
draw, 11202, 11.202
clear, 3, 0.003
update, 15387, 15.387
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 17318, 17.318
clear, 3, 0.003
update, 6759, 6.759
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 7706, 7.706
clear, 2, 0.002
update, 15305, 15.305
modelMatrix, 4, 0.004
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 27834, 27.834
clear, 3, 0.003
update, 1486, 1.486
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 2413, 2.413
clear, 2, 0.002
update, 5767, 5.767
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 6887, 6.887
clear, 4, 0.004
update, 15246, 15.246
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 16272, 16.272
clear, 2, 0.002
update, 10528, 10.528
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 11546, 11.546
clear, 3, 0.003
update, 10642, 10.642
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 11640, 11.64
clear, 3, 0.003
update, 10525, 10.525
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 11535, 11.535
clear, 2, 0.002
update, 15117, 15.117
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 16095, 16.095
clear, 2, 0.002
update, 10318, 10.318
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 11295, 11.295
clear, 3, 0.003
update, 10576, 10.576
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 11535, 11.535
clear, 2, 0.002
update, 10234, 10.234
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 11222, 11.222
clear, 3, 0.003
update, 11124, 11.124
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 12005, 12.005
clear, 2, 0.002
update, 15651, 15.651
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 16591, 16.591
clear, 3, 0.003
update, 11248, 11.248
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12253, 12.253
clear, 2, 0.002
update, 11140, 11.14
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 12023, 12.023
clear, 3, 0.003
update, 10575, 10.575
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 26677, 26.677
clear, 3, 0.003
update, 1556, 1.556
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 2663, 2.663
clear, 2, 0.002
update, 6162, 6.162
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 7084, 7.084
clear, 4, 0.004
update, 11406, 11.406
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 12409, 12.409
clear, 3, 0.003
update, 11296, 11.296
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 12211, 12.211
clear, 3, 0.003
update, 10404, 10.404
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 11449, 11.449
clear, 3, 0.003
update, 11414, 11.414
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 13408, 13.408
clear, 5, 0.005
update, 10429, 10.429
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 11464, 11.464
clear, 3, 0.003
update, 10545, 10.545
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 11526, 11.526
clear, 3, 0.003
update, 10804, 10.804
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11839, 11.839
clear, 3, 0.003
update, 10837, 10.837
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 11718, 11.718
clear, 2, 0.002
update, 14718, 14.718
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 15660, 15.66
clear, 3, 0.003
update, 10669, 10.669
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 11690, 11.69
clear, 2, 0.002
update, 15088, 15.088
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 16078, 16.078
clear, 3, 0.003
update, 5869, 5.869
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 6851, 6.851
clear, 2, 0.002
update, 14702, 14.702
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 15614, 15.614
clear, 4, 0.004
update, 10178, 10.178
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 11201, 11.201
clear, 4, 0.004
update, 10484, 10.484
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 4, 0.004
draw, 11641, 11.641
clear, 2, 0.002
update, 10518, 10.518
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 11460, 11.46
clear, 2, 0.002
update, 10083, 10.083
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 10986, 10.986
clear, 2, 0.002
update, 14900, 14.9
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 15903, 15.903
clear, 2, 0.002
update, 10596, 10.596
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 11642, 11.642
clear, 3, 0.003
update, 10265, 10.265
modelMatrix, 1, 0.001
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 11253, 11.253
clear, 3, 0.003
update, 14979, 14.979
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 15927, 15.927
clear, 3, 0.003
update, 10626, 10.626
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 11655, 11.655
clear, 3, 0.003
update, 11229, 11.229
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12240, 12.24
clear, 3, 0.003
update, 10525, 10.525
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 6, 0.006
draw, 11422, 11.422
clear, 2, 0.002
update, 11247, 11.247
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 12225, 12.225
clear, 2, 0.002
update, 10517, 10.517
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 11513, 11.513
clear, 3, 0.003
update, 10152, 10.152
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 11036, 11.036
clear, 3, 0.003
update, 15814, 15.814
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 16804, 16.804
clear, 3, 0.003
update, 10580, 10.58
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 11500, 11.5
clear, 3, 0.003
update, 11221, 11.221
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 12332, 12.332
clear, 3, 0.003
update, 11205, 11.205
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 12145, 12.145
clear, 2, 0.002
update, 11201, 11.201
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12184, 12.184
clear, 3, 0.003
update, 10580, 10.58
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11625, 11.625
clear, 3, 0.003
update, 9946, 9.946
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 6, 0.006
draw, 10901, 10.901
clear, 3, 0.003
update, 10890, 10.89
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 11998, 11.998
clear, 3, 0.003
update, 11514, 11.514
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 12473, 12.473
clear, 3, 0.003
update, 9205, 9.205
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 10127, 10.127
clear, 3, 0.003
update, 10606, 10.606
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 4, 0.004
draw, 11611, 11.611
clear, 2, 0.002
update, 10509, 10.509
modelMatrix, 1, 0.001
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 12141, 12.141
clear, 3, 0.003
update, 10284, 10.284
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 11366, 11.366
clear, 2, 0.002
update, 11369, 11.369
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 12852, 12.852
clear, 3, 0.003
update, 10482, 10.482
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 12054, 12.054
clear, 3, 0.003
update, 14191, 14.191
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 15121, 15.121
clear, 3, 0.003
update, 15814, 15.814
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 17674, 17.674
clear, 3, 0.003
update, 1601, 1.601
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 2560, 2.56
clear, 2, 0.002
update, 14747, 14.747
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 16382, 16.382
clear, 3, 0.003
update, 10608, 10.608
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 11609, 11.609
clear, 2, 0.002
update, 11240, 11.24
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12149, 12.149
clear, 3, 0.003
update, 10088, 10.088
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 11071, 11.071
clear, 3, 0.003
update, 11252, 11.252
modelMatrix, 2, 0.002
viewMatrix, 12, 0.012
projectionMatrix, 4, 0.004
draw, 12145, 12.145
clear, 3, 0.003
update, 15142, 15.142
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 16659, 16.659
clear, 3, 0.003
update, 10498, 10.498
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11508, 11.508
clear, 3, 0.003
update, 12259, 12.259
modelMatrix, 4, 0.004
viewMatrix, 13, 0.013
projectionMatrix, 6, 0.006
draw, 14345, 14.345
clear, 3, 0.003
update, 5758, 5.758
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 7556, 7.556
clear, 3, 0.003
update, 11158, 11.158
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 12411, 12.411
clear, 3, 0.003
update, 14892, 14.892
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 15997, 15.997
clear, 2, 0.002
update, 11196, 11.196
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 12181, 12.181
clear, 2, 0.002
update, 11245, 11.245
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 5, 0.005
draw, 12212, 12.212
clear, 3, 0.003
update, 10594, 10.594
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 11609, 11.609
clear, 3, 0.003
update, 10719, 10.719
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11762, 11.762
clear, 4, 0.004
update, 10577, 10.577
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 11571, 11.571
clear, 2, 0.002
update, 14571, 14.571
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 16188, 16.188
clear, 3, 0.003
update, 10586, 10.586
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 11779, 11.779
clear, 2, 0.002
update, 10416, 10.416
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 11400, 11.4
clear, 3, 0.003
update, 11210, 11.21
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 12280, 12.28
clear, 2, 0.002
update, 11257, 11.257
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 12188, 12.188
clear, 3, 0.003
update, 11217, 11.217
modelMatrix, 2, 0.002
viewMatrix, 32, 0.032
projectionMatrix, 3, 0.003
draw, 12117, 12.117
clear, 3, 0.003
update, 10419, 10.419
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 11317, 11.317
clear, 3, 0.003
update, 11256, 11.256
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 12223, 12.223
clear, 3, 0.003
update, 10596, 10.596
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11564, 11.564
clear, 3, 0.003
update, 11312, 11.312
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12274, 12.274
clear, 3, 0.003
update, 11301, 11.301
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 12301, 12.301
clear, 4, 0.004
update, 11766, 11.766
modelMatrix, 4, 0.004
viewMatrix, 9, 0.009
projectionMatrix, 6, 0.006
draw, 13941, 13.941
clear, 3, 0.003
update, 10441, 10.441
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 12441, 12.441
clear, 3, 0.003
update, 10655, 10.655
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 11570, 11.57
clear, 3, 0.003
update, 10608, 10.608
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 11619, 11.619
clear, 2, 0.002
update, 11389, 11.389
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12294, 12.294
clear, 3, 0.003
update, 8004, 8.004
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 8964, 8.964
clear, 3, 0.003
update, 10813, 10.813
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 11716, 11.716
clear, 2, 0.002
update, 15723, 15.723
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 17390, 17.39
clear, 3, 0.003
update, 10576, 10.576
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 11571, 11.571
clear, 2, 0.002
update, 10607, 10.607
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 11598, 11.598
clear, 3, 0.003
update, 11357, 11.357
modelMatrix, 4, 0.004
viewMatrix, 3, 0.003
projectionMatrix, 2, 0.002
draw, 12375, 12.375
clear, 3, 0.003
update, 11579, 11.579
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 2, 0.002
draw, 12467, 12.467
clear, 3, 0.003
update, 13776, 13.776
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 15519, 15.519
clear, 2, 0.002
update, 6034, 6.034
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 8402, 8.402
clear, 2, 0.002
update, 24193, 24.193
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 25843, 25.843
clear, 2, 0.002
update, 1456, 1.456
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 2405, 2.405
clear, 2, 0.002
update, 5946, 5.946
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 6868, 6.868
clear, 2, 0.002
update, 15119, 15.119
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 16139, 16.139
clear, 3, 0.003
update, 10677, 10.677
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 11697, 11.697
clear, 3, 0.003
update, 10528, 10.528
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 11542, 11.542
clear, 2, 0.002
update, 11241, 11.241
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 12200, 12.2
clear, 2, 0.002
update, 10898, 10.898
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 11936, 11.936
clear, 3, 0.003
update, 11220, 11.22
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 12186, 12.186
clear, 3, 0.003
update, 11123, 11.123
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 12041, 12.041
clear, 3, 0.003
update, 15767, 15.767
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 18026, 18.026
clear, 2, 0.002
update, 10348, 10.348
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11269, 11.269
clear, 4, 0.004
update, 10521, 10.521
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 11497, 11.497
clear, 2, 0.002
update, 11296, 11.296
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 12937, 12.937
clear, 3, 0.003
update, 11220, 11.22
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 13082, 13.082
clear, 5, 0.005
update, 10151, 10.151
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 11168, 11.168
clear, 3, 0.003
update, 10548, 10.548
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 13, 0.013
draw, 11475, 11.475
clear, 3, 0.003
update, 10395, 10.395
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 11400, 11.4
clear, 2, 0.002
update, 10549, 10.549
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 11490, 11.49
clear, 3, 0.003
update, 14806, 14.806
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 16445, 16.445
clear, 2, 0.002
update, 10205, 10.205
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 12169, 12.169
clear, 2, 0.002
update, 10475, 10.475
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 11914, 11.914
clear, 2, 0.002
update, 10273, 10.273
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 11264, 11.264
clear, 2, 0.002
update, 11204, 11.204
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 13052, 13.052
clear, 2, 0.002
update, 10473, 10.473
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 11451, 11.451
clear, 3, 0.003
update, 10139, 10.139
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 11064, 11.064
clear, 3, 0.003
update, 11233, 11.233
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 12250, 12.25
clear, 4, 0.004
update, 20290, 20.29
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 21978, 21.978
clear, 3, 0.003
update, 1433, 1.433
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 2412, 2.412
clear, 2, 0.002
update, 15723, 15.723
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 17839, 17.839
clear, 3, 0.003
update, 5816, 5.816
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 7609, 7.609
clear, 4, 0.004
update, 11044, 11.044
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 13035, 13.035
clear, 9, 0.009
update, 10652, 10.652
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12641, 12.641
clear, 3, 0.003
update, 10557, 10.557
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 11612, 11.612
clear, 3, 0.003
update, 10246, 10.246
modelMatrix, 5, 0.005
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 21051, 21.051
clear, 3, 0.003
update, 1609, 1.609
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3461, 3.461
clear, 2, 0.002
update, 11083, 11.083
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 12074, 12.074
clear, 2, 0.002
update, 11291, 11.291
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 12353, 12.353
clear, 2, 0.002
update, 11288, 11.288
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 12261, 12.261
clear, 3, 0.003
update, 10250, 10.25
modelMatrix, 2, 0.002
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 11170, 11.17
clear, 2, 0.002
update, 14842, 14.842
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 17021, 17.021
clear, 3, 0.003
update, 11216, 11.216
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 12564, 12.564
clear, 2, 0.002
update, 10678, 10.678
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 11738, 11.738
clear, 3, 0.003
update, 11235, 11.235
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 12210, 12.21
clear, 3, 0.003
update, 11312, 11.312
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 5, 0.005
draw, 12298, 12.298
clear, 3, 0.003
update, 11184, 11.184
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 4, 0.004
draw, 12183, 12.183
clear, 2, 0.002
update, 11165, 11.165
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 6, 0.006
draw, 12135, 12.135
clear, 3, 0.003
update, 10457, 10.457
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12446, 12.446
clear, 3, 0.003
update, 10631, 10.631
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 11662, 11.662
clear, 2, 0.002
update, 11221, 11.221
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 19595, 19.595
clear, 3, 0.003
update, 6052, 6.052
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 7088, 7.088
clear, 2, 0.002
update, 11294, 11.294
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 12345, 12.345
clear, 3, 0.003
update, 12351, 12.351
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 13374, 13.374
clear, 2, 0.002
update, 11310, 11.31
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 12299, 12.299
clear, 3, 0.003
update, 15734, 15.734
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 16766, 16.766
