addParticle, 356, 0.356
clear, 8, 0.008
update, 2000, 2
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 3006, 3.006
addParticle, 172, 0.172
clear, 3, 0.003
update, 1895, 1.895
modelMatrix, 3, 0.003
viewMatrix, 11, 0.011
projectionMatrix, 4, 0.004
draw, 2922, 2.922
addParticle, 261, 0.261
clear, 5, 0.005
update, 1915, 1.915
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2850, 2.85
addParticle, 10, 0.01
clear, 5, 0.005
update, 1862, 1.862
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 2810, 2.81
addParticle, 259, 0.259
clear, 5, 0.005
update, 1993, 1.993
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 2913, 2.913
addParticle, 242, 0.242
clear, 5, 0.005
update, 1993, 1.993
modelMatrix, 4, 0.004
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 3444, 3.444
addParticle, 305, 0.305
clear, 5, 0.005
update, 1876, 1.876
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 2913, 2.913
addParticle, 291, 0.291
clear, 5, 0.005
update, 2002, 2.002
modelMatrix, 14, 0.014
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 26950, 26.95
addParticle, 6, 0.006
clear, 3, 0.003
update, 2007, 2.007
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 2922, 2.922
addParticle, 253, 0.253
clear, 3, 0.003
update, 1937, 1.937
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 109162, 109.162
clear, 4, 0.004
update, 1850, 1.85
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 2929, 2.929
clear, 5, 0.005
update, 2111, 2.111
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3082, 3.082
clear, 7, 0.007
update, 2183, 2.183
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3174, 3.174
clear, 6, 0.006
update, 2116, 2.116
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3027, 3.027
clear, 6, 0.006
update, 2095, 2.095
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 3048, 3.048
clear, 7, 0.007
update, 2117, 2.117
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 21668, 21.668
clear, 3, 0.003
update, 2039, 2.039
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3237, 3.237
clear, 6, 0.006
update, 2129, 2.129
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 3165, 3.165
clear, 5, 0.005
update, 2170, 2.17
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 3157, 3.157
clear, 6, 0.006
update, 2181, 2.181
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3258, 3.258
clear, 6, 0.006
update, 2114, 2.114
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3180, 3.18
clear, 5, 0.005
update, 2072, 2.072
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3092, 3.092
clear, 6, 0.006
update, 2063, 2.063
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3253, 3.253
clear, 5, 0.005
update, 2119, 2.119
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3687, 3.687
clear, 6, 0.006
update, 2025, 2.025
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3061, 3.061
clear, 6, 0.006
update, 2083, 2.083
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3383, 3.383
clear, 5, 0.005
update, 2327, 2.327
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 3794, 3.794
clear, 5, 0.005
update, 2178, 2.178
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3237, 3.237
clear, 5, 0.005
update, 2089, 2.089
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3054, 3.054
clear, 14, 0.014
update, 1970, 1.97
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 2996, 2.996
clear, 5, 0.005
update, 2092, 2.092
modelMatrix, 3, 0.003
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 3759, 3.759
clear, 5, 0.005
update, 2115, 2.115
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 3700, 3.7
clear, 13, 0.013
update, 2020, 2.02
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 2989, 2.989
clear, 3, 0.003
update, 2044, 2.044
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 12, 0.012
draw, 3062, 3.062
clear, 13, 0.013
update, 1917, 1.917
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 3057, 3.057
clear, 2, 0.002
update, 2104, 2.104
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3129, 3.129
clear, 2, 0.002
update, 2062, 2.062
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3073, 3.073
clear, 3, 0.003
update, 2090, 2.09
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3168, 3.168
clear, 3, 0.003
update, 2072, 2.072
modelMatrix, 1, 0.001
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3088, 3.088
clear, 3, 0.003
update, 2068, 2.068
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3140, 3.14
clear, 3, 0.003
update, 2144, 2.144
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3067, 3.067
clear, 3, 0.003
update, 2040, 2.04
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3013, 3.013
clear, 2, 0.002
update, 2084, 2.084
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3086, 3.086
clear, 2, 0.002
update, 2166, 2.166
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3147, 3.147
clear, 2, 0.002
update, 2140, 2.14
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3167, 3.167
clear, 3, 0.003
update, 2088, 2.088
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3087, 3.087
clear, 3, 0.003
update, 2140, 2.14
modelMatrix, 1, 0.001
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 3115, 3.115
clear, 4, 0.004
update, 2157, 2.157
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3127, 3.127
clear, 2, 0.002
update, 2094, 2.094
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3094, 3.094
clear, 2, 0.002
update, 2139, 2.139
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3077, 3.077
clear, 3, 0.003
update, 2036, 2.036
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 3039, 3.039
clear, 3, 0.003
update, 2035, 2.035
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 3196, 3.196
clear, 12, 0.012
update, 2282, 2.282
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 31437, 31.437
clear, 4, 0.004
update, 2070, 2.07
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3025, 3.025
clear, 2, 0.002
update, 2173, 2.173
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3206, 3.206
clear, 3, 0.003
update, 2140, 2.14
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3102, 3.102
clear, 2, 0.002
update, 2057, 2.057
modelMatrix, 1, 0.001
viewMatrix, 3, 0.003
projectionMatrix, 11, 0.011
draw, 2980, 2.98
clear, 2, 0.002
update, 2098, 2.098
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3048, 3.048
clear, 2, 0.002
update, 2114, 2.114
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3019, 3.019
clear, 2, 0.002
update, 2128, 2.128
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 4519, 4.519
clear, 2, 0.002
update, 2095, 2.095
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3033, 3.033
clear, 3, 0.003
update, 2103, 2.103
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3047, 3.047
clear, 2, 0.002
update, 2051, 2.051
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3023, 3.023
clear, 3, 0.003
update, 2077, 2.077
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3013, 3.013
clear, 2, 0.002
update, 2086, 2.086
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 3268, 3.268
clear, 3, 0.003
update, 2076, 2.076
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3055, 3.055
clear, 3, 0.003
update, 2105, 2.105
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 5, 0.005
draw, 3186, 3.186
clear, 2, 0.002
update, 2198, 2.198
modelMatrix, 8, 0.008
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 20179, 20.179
clear, 3, 0.003
update, 1976, 1.976
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3035, 3.035
clear, 3, 0.003
update, 2056, 2.056
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3024, 3.024
clear, 2, 0.002
update, 2153, 2.153
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3083, 3.083
clear, 2, 0.002
update, 2046, 2.046
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 3079, 3.079
clear, 2, 0.002
update, 2141, 2.141
modelMatrix, 1, 0.001
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 3106, 3.106
clear, 3, 0.003
update, 2123, 2.123
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3100, 3.1
clear, 2, 0.002
update, 2091, 2.091
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3009, 3.009
clear, 2, 0.002
update, 2099, 2.099
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 3039, 3.039
clear, 3, 0.003
update, 2095, 2.095
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3150, 3.15
clear, 3, 0.003
update, 2092, 2.092
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3072, 3.072
clear, 2, 0.002
update, 2070, 2.07
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3040, 3.04
clear, 3, 0.003
update, 2102, 2.102
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3074, 3.074
clear, 2, 0.002
update, 2101, 2.101
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3069, 3.069
clear, 2, 0.002
update, 2080, 2.08
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3052, 3.052
clear, 3, 0.003
update, 2125, 2.125
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3102, 3.102
clear, 2, 0.002
update, 2095, 2.095
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3054, 3.054
clear, 2, 0.002
update, 1865, 1.865
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2809, 2.809
clear, 2, 0.002
update, 2149, 2.149
modelMatrix, 2, 0.002
viewMatrix, 12, 0.012
projectionMatrix, 6, 0.006
draw, 3097, 3.097
clear, 3, 0.003
update, 1870, 1.87
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3072, 3.072
clear, 2, 0.002
update, 2094, 2.094
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3008, 3.008
clear, 3, 0.003
update, 2139, 2.139
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3061, 3.061
clear, 2, 0.002
update, 1958, 1.958
modelMatrix, 1, 0.001
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2917, 2.917
clear, 2, 0.002
update, 2067, 2.067
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 3132, 3.132
clear, 2, 0.002
update, 2101, 2.101
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3024, 3.024
clear, 3, 0.003
update, 2063, 2.063
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 3789, 3.789
clear, 2, 0.002
update, 2187, 2.187
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 5, 0.005
draw, 3172, 3.172
clear, 3, 0.003
update, 2141, 2.141
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3849, 3.849
clear, 2, 0.002
update, 2028, 2.028
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 2947, 2.947
clear, 3, 0.003
update, 2081, 2.081
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 4040, 4.04
clear, 2, 0.002
update, 2131, 2.131
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 3048, 3.048
clear, 2, 0.002
update, 2048, 2.048
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 2965, 2.965
clear, 2, 0.002
update, 2064, 2.064
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3095, 3.095
clear, 3, 0.003
update, 2094, 2.094
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3135, 3.135
clear, 2, 0.002
update, 1951, 1.951
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 3712, 3.712
clear, 3, 0.003
update, 1975, 1.975
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 2882, 2.882
clear, 3, 0.003
update, 2058, 2.058
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3202, 3.202
clear, 2, 0.002
update, 2061, 2.061
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 2970, 2.97
clear, 3, 0.003
update, 2087, 2.087
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3028, 3.028
clear, 2, 0.002
update, 2150, 2.15
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3061, 3.061
clear, 2, 0.002
update, 2128, 2.128
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3214, 3.214
clear, 2, 0.002
update, 2077, 2.077
modelMatrix, 1, 0.001
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3050, 3.05
clear, 2, 0.002
update, 2087, 2.087
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3067, 3.067
clear, 2, 0.002
update, 2081, 2.081
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3061, 3.061
clear, 3, 0.003
update, 2061, 2.061
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3399, 3.399
clear, 2, 0.002
update, 2044, 2.044
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 2960, 2.96
clear, 2, 0.002
update, 2180, 2.18
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 4014, 4.014
clear, 3, 0.003
update, 2089, 2.089
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3001, 3.001
clear, 2, 0.002
update, 2096, 2.096
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 4035, 4.035
clear, 3, 0.003
update, 2141, 2.141
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3103, 3.103
clear, 2, 0.002
update, 2195, 2.195
modelMatrix, 8, 0.008
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 21878, 21.878
clear, 3, 0.003
update, 2017, 2.017
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 2993, 2.993
clear, 2, 0.002
update, 2118, 2.118
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3110, 3.11
clear, 2, 0.002
update, 2130, 2.13
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3126, 3.126
clear, 2, 0.002
update, 2086, 2.086
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3038, 3.038
clear, 3, 0.003
update, 2051, 2.051
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 2968, 2.968
clear, 2, 0.002
update, 2086, 2.086
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3062, 3.062
clear, 3, 0.003
update, 1993, 1.993
modelMatrix, 3, 0.003
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3023, 3.023
clear, 2, 0.002
update, 2055, 2.055
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3043, 3.043
clear, 2, 0.002
update, 2091, 2.091
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3069, 3.069
clear, 3, 0.003
update, 2031, 2.031
modelMatrix, 1, 0.001
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3005, 3.005
clear, 3, 0.003
update, 2070, 2.07
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3292, 3.292
clear, 2, 0.002
update, 2119, 2.119
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3108, 3.108
clear, 3, 0.003
update, 2071, 2.071
modelMatrix, 3, 0.003
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 4034, 4.034
clear, 3, 0.003
update, 2093, 2.093
modelMatrix, 1, 0.001
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3076, 3.076
clear, 3, 0.003
update, 1858, 1.858
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 3321, 3.321
clear, 3, 0.003
update, 1952, 1.952
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 3094, 3.094
clear, 3, 0.003
update, 2115, 2.115
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 6, 0.006
draw, 3134, 3.134
clear, 2, 0.002
update, 2067, 2.067
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 4, 0.004
draw, 2984, 2.984
clear, 3, 0.003
update, 2106, 2.106
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3040, 3.04
clear, 3, 0.003
update, 2085, 2.085
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3070, 3.07
clear, 2, 0.002
update, 2121, 2.121
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 6, 0.006
draw, 3068, 3.068
clear, 2, 0.002
update, 2124, 2.124
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3122, 3.122
clear, 3, 0.003
update, 2079, 2.079
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 3068, 3.068
clear, 2, 0.002
update, 2177, 2.177
modelMatrix, 2, 0.002
viewMatrix, 12, 0.012
projectionMatrix, 6, 0.006
draw, 3164, 3.164
clear, 2, 0.002
update, 2095, 2.095
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3069, 3.069
clear, 2, 0.002
update, 2072, 2.072
modelMatrix, 1, 0.001
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3054, 3.054
clear, 2, 0.002
update, 2112, 2.112
modelMatrix, 1, 0.001
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3093, 3.093
clear, 2, 0.002
update, 2083, 2.083
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 4294, 4.294
clear, 3, 0.003
update, 2010, 2.01
modelMatrix, 8, 0.008
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 33592, 33.592
clear, 4, 0.004
update, 2008, 2.008
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 2987, 2.987
clear, 3, 0.003
update, 2005, 2.005
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 2958, 2.958
clear, 2, 0.002
update, 2111, 2.111
modelMatrix, 3, 0.003
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3101, 3.101
clear, 2, 0.002
update, 2064, 2.064
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 3029, 3.029
clear, 2, 0.002
update, 2065, 2.065
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 2959, 2.959
clear, 1, 0.001
update, 2153, 2.153
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3099, 3.099
clear, 3, 0.003
update, 2102, 2.102
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3012, 3.012
clear, 2, 0.002
update, 2051, 2.051
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3007, 3.007
clear, 2, 0.002
update, 2129, 2.129
modelMatrix, 1, 0.001
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3114, 3.114
clear, 3, 0.003
update, 2055, 2.055
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3003, 3.003
clear, 2, 0.002
update, 2091, 2.091
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 4050, 4.05
clear, 2, 0.002
update, 2142, 2.142
modelMatrix, 2, 0.002
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3062, 3.062
clear, 2, 0.002
update, 2119, 2.119
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 3137, 3.137
clear, 2, 0.002
update, 2152, 2.152
modelMatrix, 2, 0.002
viewMatrix, 3, 0.003
projectionMatrix, 4, 0.004
draw, 3067, 3.067
clear, 3, 0.003
update, 2099, 2.099
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 3046, 3.046
clear, 3, 0.003
update, 2079, 2.079
modelMatrix, 1, 0.001
viewMatrix, 6, 0.006
projectionMatrix, 6, 0.006
draw, 3058, 3.058
clear, 2, 0.002
update, 2045, 2.045
modelMatrix, 1, 0.001
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3504, 3.504
clear, 2, 0.002
update, 2098, 2.098
modelMatrix, 2, 0.002
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 3186, 3.186
clear, 2, 0.002
update, 2093, 2.093
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 4068, 4.068
clear, 2, 0.002
update, 2119, 2.119
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3104, 3.104
clear, 2, 0.002
update, 2099, 2.099
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 6, 0.006
draw, 4108, 4.108
clear, 3, 0.003
update, 2096, 2.096
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3079, 3.079
clear, 3, 0.003
update, 2102, 2.102
modelMatrix, 3, 0.003
viewMatrix, 3, 0.003
projectionMatrix, 3, 0.003
draw, 4011, 4.011
clear, 2, 0.002
update, 2088, 2.088
modelMatrix, 2, 0.002
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 3080, 3.08
clear, 2, 0.002
update, 2071, 2.071
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 4025, 4.025
clear, 3, 0.003
update, 2111, 2.111
modelMatrix, 2, 0.002
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 3181, 3.181
clear, 2, 0.002
update, 2107, 2.107
